Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
0.0,999.999999992146,1503.5705299121837,13266.750000007854,19.2645653560984,8033,230.69,14266.75,14266.75,13266.750000007854,13266.750000007854,2023,14266.75,12840.075,249.95456535609839,999.999999992146
0.0,682.4634139609313,800.0000000555533,13322.536586039068,19.301167989305632,8034,199.16,14005.0,14005.0,13322.536586039068,13322.536586039068,2023,14266.75,12840.075,218.46116798930564,682.4634139609313
0.0,9.665348214362194e-09,800.000000045589,13574.749999990334,19.466649975882767,8035,168.56,13574.75,13574.75,13574.749999990334,13574.749999990334,2023,14266.75,12840.075,188.02664997588278,9.665348214362194e-09
0.0,5.2701427893433125e-09,800.0000000401559,12704.74999999473,18.895826536851892,8036,142.37,12704.75,12704.75,12704.74999999473,12704.74999999473,2023,14266.75,12840.075,161.2658265368519,5.2701427893433125e-09
0.0,4.2413709787480895e-09,800.0000000357834,12127.499999995758,18.51708190445919,8037,125.13,12127.5,12127.5,12127.499999995758,12127.499999995758,2023,14266.75,12840.075,143.64708190445918,4.2413709787480895e-09
0.0,4.247583155569693e-09,800.0000000314044,11724.249999995753,18.252501959872557,8038,118.4,11724.25,11724.25,11724.249999995753,11724.249999995753,2023,14266.75,12840.075,136.65250195987255,4.247583155569693e-09
0.0,4.057322374432262e-09,800.0000000272216,10947.749999995942,17.743025637562667,8039,108.13,10947.75,10947.75,10947.749999995942,10947.749999995942,2023,14266.75,12840.075,125.87302563756266,4.057322374432262e-09
0.0,4.497463863390771e-09,800.000000022585,10233.999999995502,17.274720775941294,8040,105.22,10234.0,10234.0,10233.999999995502,10233.999999995502,2023,14266.75,12840.075,122.49472077594129,4.497463863390771e-09
0.0,5.324435805013752e-09,800.0000000170959,9930.749999994676,17.075752720898233,8041,102.69,9930.75,9930.75,9930.749999994676,9930.749999994676,2023,14266.75,12840.075,119.76575272089823,5.324435805013752e-09
0.0,7.480830981444005e-09,800.0000000093837,9823.749999992518,17.005547999084627,8042,101.25,9823.75,9823.75,9823.749999992518,9823.749999992518,2023,14266.75,12840.075,118.25554799908463,7.480830981444005e-09
711.0381764130414,0.0,1489.7070311300338,10421.038176413042,17.397440057657686,8043,98.89,9710.0,10421.038176413042,10421.038176413042,9710.0,2023,14266.75,12840.075,116.28744005765769,-711.0381764130414
999.9999995594823,0.0,2459.7070307027316,10697.999999559483,17.579159943139885,8044,97.96,9698.0,10697.999999559483,10697.999999559483,9698.0,2023,14266.75,12840.075,115.53915994313988,-999.9999995594823
999.9999996095481,0.0,3429.7070303239934,10787.749999609548,17.63804661403857,8045,97.83,9787.75,10787.749999609548,10787.749999609548,9787.75,2023,14266.75,12840.075,115.46804661403857,-999.9999996095481
587.9308965521227,0.0,3999.9999999795523,10483.180896552123,17.438213070555047,8046,98.93,9895.25,10483.180896552123,10483.180896552123,9895.25,2023,14266.75,12840.075,116.36821307055506,-587.9308965521227
0.0,1.735905091425638e-08,3999.999999961656,10533.999999982641,17.471556444565184,8047,104.88,10534.0,10534.0,10533.999999982641,10533.999999982641,2023,14266.75,12840.075,122.35155644456518,1.735905091425638e-08
0.0,5.1683809287002606e-08,3999.999999908374,11347.249999948317,18.00514513626014,8048,120.34,11347.25,11347.25,11347.249999948317,11347.249999948317,2023,14266.75,12840.075,138.34514513626016,5.1683809287002606e-08
0.0,336.2288447109725,3653.3723249486084,11541.271155289027,18.132446082394495,8049,127.99,11877.5,11877.5,11541.271155289027,11541.271155289027,2023,14266.75,12840.075,146.1224460823945,336.2288447109725
0.0,999.9999998822256,2622.444490018479,11126.000000117774,17.859978830754983,8050,130.75,12126.0,12126.0,11126.000000117774,11126.000000117774,2023,14266.75,12840.075,148.60997883075498,999.9999998822256
0.0,32.32131640905827,2589.1235452668725,12410.928683590942,18.703044819275988,8051,127.22,12443.25,12443.25,12410.928683590942,12410.928683590942,2023,14266.75,12840.075,145.923044819276,32.32131640905827
0.0,4.300723152532806e-08,2589.123545222535,12211.749999956994,18.572359921374666,8052,121.58,12211.75,12211.75,12211.749999956994,12211.749999956994,2023,14266.75,12840.075,140.15235992137465,4.300723152532806e-08
999.9999999177651,0.0,3559.1235451427674,12894.499999917765,19.02032509721134,8053,114.58,11894.5,12894.499999917765,12894.499999917765,11894.5,2023,14266.75,12840.075,133.60032509721134,-999.9999999177651
454.5118085567005,0.0,3999.9999994427667,12041.761808556701,18.460827456995077,8054,118.52,11587.25,12041.761808556701,12041.761808556701,11587.25,2023,14266.75,12840.075,136.9808274569951,-454.5118085567005
0.0,5.135966270528161e-08,3999.9999993898186,11404.74999994864,18.04287197274822,8055,123.5,11404.75,11404.75,11404.74999994864,11404.74999994864,2023,14266.75,12840.075,141.54287197274823,5.135966270528161e-08
0.0,882.1990535965941,3090.516438980959,10625.550946403406,17.531624750407364,8056,129.79,11507.75,11507.75,10625.550946403406,10625.550946403406,2023,14266.75,12840.075,147.32162475040735,882.1990535965941
0.0,999.9999999825387,2059.5886039474135,10498.75000001746,17.448428253523733,8057,144.04,11498.75,11498.75,10498.75000001746,10498.75000001746,2023,14266.75,12840.075,161.48842825352372,999.9999999825387
0.0,999.9999999833526,1028.6607689130294,10147.500000016647,17.217966491499514,8058,144.96,11147.5,11147.5,10147.500000016647,10147.500000016647,2023,14266.75,12840.075,162.17796649149952,999.9999999833526
0.0,221.8009456631363,800.0000001881466,10315.699054336863,17.32832506923433,8059,129.56,10537.5,10537.5,10315.699054336863,10315.699054336863,2023,14266.75,12840.075,146.88832506923433,221.8009456631363
0.0,4.195953869637814e-08,800.0000001448893,9860.24999995804,17.029496338745602,8060,122.52,9860.25,9860.25,9860.24999995804,9860.24999995804,2023,14266.75,12840.075,139.5494963387456,4.195953869637814e-08
0.0,2.022164183995374e-08,800.0000001240422,9323.999999979778,16.677652581079574,8061,114.83,9324.0,9324.0,9323.999999979778,9323.999999979778,2023,14266.75,12840.075,131.50765258107958,2.022164183995374e-08
0.0,1.6119046996051025e-08,800.0000001074246,9042.74999998388,16.493119141739452,8062,109.88,9042.75,9042.75,9042.74999998388,9042.74999998388,2023,14266.75,12840.075,126.37311914173945,1.6119046996051025e-08
0.0,1.4330587851573158e-08,800.0000000926509,8447.74999998567,16.102728398953175,8063,106.01,8447.75,8447.75,8447.74999998567,8447.74999998567,2023,14266.75,12840.075,122.11272839895318,1.4330587851573158e-08
0.0,1.9713238639640268e-08,800.0000000723279,7926.749999980287,15.760890454424825,8064,108.3,7926.75,7926.75,7926.749999980287,7926.749999980287,2023,14266.75,12840.075,124.06089045442482,1.9713238639640268e-08
0.0,1.657534362239727e-08,800.00000005524,7557.7499999834245,15.51878258200912,8065,102.68,7557.75,7557.75,7557.7499999834245,7557.7499999834245,2023,14266.75,12840.075,118.19878258200913,1.657534362239727e-08
0.0,1.870700876465935e-08,800.0000000359544,7410.749999981293,15.422333104377877,8066,99.88,7410.75,7410.75,7410.749999981293,7410.749999981293,2023,14266.75,12840.075,115.30233310437788,1.870700876465935e-08
0.0,3.285130460009542e-08,800.0000000020871,7212.999999967149,15.29258559279512,8067,98.62,7213.0,7213.0,7212.999999967149,7212.999999967149,2023,14266.75,12840.075,113.91258559279512,3.285130460009542e-08
