Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
0.0,6.345125490781931e-08,1000.0000000844125,24147.74999993655,19.148769922816438,8028,197.09,24147.75,24147.75,24147.74999993655,24147.74999993655,2023,24841.5,22357.350000000002,216.23876992281643,6.345125490781931e-08
1249.9999999690335,0.0,2212.5000000543746,25369.249999969034,19.583227893477318,8029,175.19,24119.25,25369.249999969034,25369.249999969034,24119.25,2023,24841.5,22357.350000000002,194.77322789347733,-1249.9999999690335
1249.999999972225,0.0,3425.000000027432,24814.249999972224,19.385827833134304,8030,174.32,23564.25,24814.249999972224,24814.249999972224,23564.25,2023,24841.5,22357.350000000002,193.7058278331343,-1249.999999972225
1249.9999997203079,0.0,4637.49999975613,24461.99999972031,19.260541037988446,8031,184.4,23212.0,24461.99999972031,24461.99999972031,23212.0,2023,24841.5,22357.350000000002,203.66054103798845,-1249.9999997203079
0.0,1249.999999598626,3348.840206355485,21846.250000401375,18.330182105176267,8032,200.05,23096.25,23096.25,21846.250000401375,21846.250000401375,2023,24841.5,22357.350000000002,218.3801821051763,1249.999999598626
0.0,1249.999999990921,2060.1804125504123,22147.25000000908,18.4372405161423,8033,230.69,23397.25,23397.25,22147.25000000908,22147.25000000908,2023,24841.5,22357.350000000002,249.1272405161423,1249.999999990921
0.0,1028.3750001115334,1000.0000000642956,21922.124999888467,18.35716900513548,8034,199.16,22950.5,22950.5,21922.124999888467,21922.124999888467,2023,24841.5,22357.350000000002,217.5171690051355,1028.3750001115334
0.0,1.1137165512170984e-08,1000.0000000528145,22477.749999988864,18.55479136288059,8035,168.56,22477.75,22477.75,22477.749999988864,22477.749999988864,2023,24841.5,22357.350000000002,187.1147913628806,1.1137165512170984e-08
0.0,6.113350905524988e-09,1000.0000000465126,21452.49999999389,18.19013476492231,8036,142.37,21452.5,21452.5,21452.49999999389,21452.49999999389,2023,24841.5,22357.350000000002,160.5601347649223,6.113350905524988e-09
0.0,4.916476270587847e-09,1000.0000000414447,20319.499999995085,17.787154101193153,8037,125.13,20319.5,20319.5,20319.499999995085,20319.499999995085,2023,24841.5,22357.350000000002,142.91715410119315,4.916476270587847e-09
0.0,4.915590577921856e-09,1000.0000000363775,19321.749999995085,17.432278587304193,8038,118.4,19321.75,19321.75,19321.749999995085,19321.749999995085,2023,24841.5,22357.350000000002,135.8322785873042,4.915590577921856e-09
0.0,4.699228717107716e-09,1000.0000000315335,18028.7499999953,16.97238979807007,8039,108.13,18028.75,18028.75,18028.7499999953,18028.7499999953,2023,24841.5,22357.350000000002,125.10238979807006,4.699228717107716e-09
0.0,5.225565669714918e-09,1000.0000000261468,17231.499999994776,16.688827278953898,8040,105.22,17231.5,17231.5,17231.499999994776,17231.499999994776,2023,24841.5,22357.350000000002,121.9088272789539,5.225565669714918e-09
0.0,6.189533600912362e-09,1000.0000000197664,16681.24999999381,16.493116678585324,8041,102.69,16681.25,16681.25,16681.24999999381,16681.24999999381,2023,24841.5,22357.350000000002,119.18311667858532,6.189533600912362e-09
0.0,8.701063456723298e-09,1000.0000000107967,16349.7499999913,16.37521015605455,8042,101.25,16349.75,16349.75,16349.7499999913,16349.7499999913,2023,24841.5,22357.350000000002,117.62521015605455,8.701063456723298e-09
769.8258704079972,0.0,1746.7310943065534,17046.825870407996,16.62314316305402,8043,98.89,16277.0,17046.825870407996,17046.825870407996,16277.0,2023,24841.5,22357.350000000002,115.51314316305402,-769.8258704079972
1249.999999554474,0.0,2959.2310938743926,17416.249999554475,16.754538379965904,8044,97.96,16166.25,17416.249999554475,17416.249999554475,16166.25,2023,24841.5,22357.350000000002,114.7145383799659,-1249.999999554474
1249.999999626251,0.0,4171.731093511856,17439.999999626252,16.762985679871026,8045,97.83,16190.0,17439.999999626252,17439.999999626252,16190.0,2023,24841.5,22357.350000000002,114.59298567987102,-1249.999999626251
715.7198846266226,0.0,4865.979381599679,16988.469884626622,16.602387352036565,8046,98.93,16272.75,16988.469884626622,16988.469884626622,16272.75,2023,24841.5,22357.350000000002,115.53238735203658,-715.7198846266226
0.0,1.9533097091048923e-07,4865.979381398308,17463.99999980467,16.77152189876018,8047,104.88,17464.0,17464.0,17463.99999980467,17463.99999980467,2023,24841.5,22357.350000000002,121.65152189876018,1.9533097091048923e-07
0.0,1249.9999999789986,3577.3195876055256,17569.500000021002,16.809045694091736,8048,120.34,18819.5,18819.5,17569.500000021002,17569.500000021002,2023,24841.5,22357.350000000002,137.14904569409174,1249.9999999789986
0.0,1249.999999986755,2288.6597938047476,18626.500000013246,17.184994998203862,8049,127.99,19876.5,19876.5,18626.500000013246,18626.500000013246,2023,24841.5,22357.350000000002,145.17499499820386,1249.999999986755
0.0,1249.9999999882873,1000.0000000023895,18667.750000011714,17.199666624309973,8050,130.75,19917.75,19917.75,18667.750000011714,18667.750000011714,2023,24841.5,22357.350000000002,147.94966662430997,1249.9999999882873
