Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
0.0,5.865946458583497e-08,800.0000001815505,45613.25,10.56,8041,102.69,45613.25,45613.25,45613.24999994134,45613.24999994134,2023,68693.0,61823.700000000004,113.25,5.865946458583497e-08
0.0,8.444640191667864e-08,800.0000000996141,44444.5,10.56,8042,101.25,44444.5,44444.5,44444.499999915555,44444.499999915555,2023,68693.0,61823.700000000004,111.81,8.444640191667864e-08
999.9997528110815,0.0,1769.9997603215443,43740.75,10.56,8043,98.89,43740.75,44740.74975281108,44740.74975281108,43740.75,2023,68693.0,61823.700000000004,109.45,-999.9997528110815
999.9999969610138,0.0,2739.999757368908,43679.5,10.56,8044,97.96,43679.5,44679.499996961014,44679.499996961014,43679.5,2023,68693.0,61823.700000000004,108.52,-999.9999969610138
999.9999973088288,0.0,3709.9997547536523,44263.25,10.56,8045,97.83,44263.25,45263.24999730883,45263.24999730883,44263.25,2023,68693.0,61823.700000000004,108.39,-999.9999973088288
298.969324746743,0.0,3999.999999753174,45518.25,10.56,8046,98.93,45518.25,45817.219324746744,45817.219324746744,45518.25,2023,68693.0,61823.700000000004,109.49000000000001,-298.969324746743
0.0,2.2325103034055743e-07,3999.9999995281396,48764.75,10.56,8047,104.88,48764.75,48764.75,48764.74999977675,48764.74999977675,2023,68693.0,61823.700000000004,115.44,2.2325103034055743e-07
0.0,6.302153138394578e-07,3999.9999988835552,52533.25,10.56,8048,120.34,52533.25,52533.25,52533.249999369786,52533.249999369786,2023,68693.0,61823.700000000004,130.9,6.302153138394578e-07
0.0,881.7999964343866,3090.927837616112,55817.25,10.56,8049,127.99,55817.25,55817.25,54935.45000356562,54935.45000356562,2023,68693.0,61823.700000000004,138.54999999999998,881.7999964343866
0.0,999.999998896367,2060.0000037074547,57142.75,10.56,8050,130.75,57142.75,57142.75,56142.75000110363,56142.75000110363,2023,68693.0,61823.700000000004,141.31,999.999998896367
0.0,3.9664368357982495e-06,2059.9999996234665,58056.0,10.56,8051,127.22,58056.0,58056.0,58055.99999603356,58055.99999603356,2023,68693.0,61823.700000000004,137.78,3.9664368357982495e-06
0.0,4.753418309695578e-07,2059.999999138546,58023.0,10.56,8052,121.58,58023.0,58023.0,58022.99999952466,58022.99999952466,2023,68693.0,61823.700000000004,132.14,4.753418309695578e-07
999.9999994164606,0.0,3029.9999985676936,57143.25,10.56,8053,114.58,57143.25,58143.24999941646,58143.24999941646,57143.25,2023,68693.0,61823.700000000004,125.14,-999.9999994164606
999.999997621018,0.0,3999.999996255261,56547.5,10.56,8054,118.52,56547.5,57547.49999762102,57547.49999762102,56547.5,2023,68693.0,61823.700000000004,129.07999999999998,-999.999997621018
0.0,5.701451236947225e-07,3999.999995672604,56648.25,10.56,8055,123.5,56648.25,56648.25,56648.249999429856,56648.249999429856,2023,68693.0,61823.700000000004,134.06,5.701451236947225e-07
0.0,999.9999850230072,2969.072176066378,57680.25,10.56,8056,129.79,57680.25,57680.25,56680.25001497699,56680.25001497699,2023,68693.0,61823.700000000004,140.35,999.9999850230072
0.0,999.9999997892077,1938.1443412372582,58563.75,10.56,8057,144.04,58563.75,58563.75,57563.75000021079,57563.75000021079,2023,68693.0,61823.700000000004,154.6,999.9999997892077
0.0,999.9999998018146,907.2165063951421,56920.0,10.56,8058,144.96,56920.0,56920.0,55920.00000019818,55920.00000019818,2023,68693.0,61823.700000000004,155.52,999.9999998018146
0.0,104.00000886913358,800.0000024114664,54203.5,10.56,8059,129.56,54203.5,54203.5,54099.49999113087,54099.49999113087,2023,68693.0,61823.700000000004,140.12,104.00000886913358
0.0,5.297410676515284e-07,800.0000018704634,51185.0,10.56,8060,122.52,51185.0,51185.0,51184.99999947026,51184.99999947026,2023,68693.0,61823.700000000004,133.07999999999998,5.297410676515284e-07
0.0,2.5894529646852e-07,800.0000016086314,48786.25,10.56,8061,114.83,48786.25,48786.25,48786.249999741056,48786.249999741056,2023,68693.0,61823.700000000004,125.39,2.5894529646852e-07
0.0,2.0634145826722188e-07,800.00000140103,47518.25,10.56,8062,109.88,47518.25,47518.25,47518.24999979366,47518.24999979366,2023,68693.0,61823.700000000004,120.44,2.0634145826722188e-07
0.0,1.8582871423662835e-07,800.0000012145758,44790.5,10.56,8063,106.01,44790.5,44790.5,44790.49999981417,44790.49999981417,2023,68693.0,61823.700000000004,116.57000000000001,1.8582871423662835e-07
0.0,2.6446569360672e-07,800.0000009470526,42296.0,10.56,8064,108.3,42296.0,42296.0,42295.99999973553,42295.99999973553,2023,68693.0,61823.700000000004,118.86,2.6446569360672e-07
0.0,2.2038398690656062e-07,800.0000007249745,40322.0,10.56,8065,102.68,40322.0,40322.0,40321.99999977962,40321.99999977962,2023,68693.0,61823.700000000004,113.24000000000001,2.2038398690656062e-07
0.0,2.4785490774333875e-07,800.0000004745758,38269.5,10.56,8066,99.88,38269.5,38269.5,38269.499999752145,38269.499999752145,2023,68693.0,61823.700000000004,110.44,2.4785490774333875e-07
0.0,4.390695364880703e-07,800.0000000219268,37647.5,10.56,8067,98.62,37647.5,37647.5,37647.49999956093,37647.49999956093,2023,68693.0,61823.700000000004,109.18,4.390695364880703e-07
